date,year,month,sales,unemployment,gas_price,cpi_energy,cpi_all,search_volume,vehicle_type,region,state,make,model,model_year
2015-09-28,2015,9,22911.40517280011,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Toyota,Corolla,2022
2015-09-28,2015,9,27975.435172014077,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Toyota,Corolla,2023
2015-09-28,2015,9,14979.176088427637,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Honda,Civic,2020
2015-09-28,2015,9,21838.823517334928,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Honda,Civic,2021
2015-09-28,2015,9,27122.86612048815,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Honda,Civic,2022
2015-09-28,2015,9,35901.60489189321,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Honda,Civic,2023
2015-09-28,2015,9,9949.61397971993,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Hyundai,Accent,2020
2015-09-28,2015,9,14913.158200770346,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Hyundai,Accent,2021
2015-09-28,2015,9,16336.241887604368,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Hyundai,Accent,2022
2015-09-28,2015,9,20453.98014818484,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Hyundai,Accent,2023
2015-09-28,2015,9,10724.991700159459,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Ford,Focus,2020
2015-09-28,2015,9,14753.189429249669,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Ford,Focus,2021
2015-09-28,2015,9,18594.024696875396,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Ford,Focus,2022
2015-09-28,2015,9,23128.349872149825,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TX,Ford,Focus,2023
2015-09-28,2015,9,12519.916684041042,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Toyota,Corolla,2020
2015-09-28,2015,9,16994.970238775073,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Toyota,Corolla,2021
2015-09-28,2015,9,20883.875010236105,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Toyota,Corolla,2022
2015-09-28,2015,9,25400.73372024198,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Toyota,Corolla,2023
2015-09-28,2015,9,13863.780860180883,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Honda,Civic,2020
2015-09-28,2015,9,19894.38278067403,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Honda,Civic,2021
2015-09-28,2015,9,24264.10111783183,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Honda,Civic,2022
2015-09-28,2015,9,27907.288818039688,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Honda,Civic,2023
2015-09-28,2015,9,8314.575257790972,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Hyundai,Accent,2020
2015-09-28,2015,9,13462.520974677751,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Hyundai,Accent,2021
2015-09-28,2015,9,14292.156846958302,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Hyundai,Accent,2022
2015-09-28,2015,9,17664.397732955455,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Hyundai,Accent,2023
2015-09-28,2015,9,10269.778669417607,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Ford,Focus,2020
2015-09-28,2015,9,13600.17728980406,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Ford,Focus,2021
2015-09-28,2015,9,17828.72268185616,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Ford,Focus,2022
2015-09-28,2015,9,20376.46780854035,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,FL,Ford,Focus,2023
2015-09-28,2015,9,5458.046192519827,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Toyota,Corolla,2020
2015-09-28,2015,9,8590.206983809881,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Toyota,Corolla,2021
2015-09-28,2015,9,10847.292546450984,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Toyota,Corolla,2022
2015-09-28,2015,9,11531.591646621191,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Toyota,Corolla,2023
2015-09-28,2015,9,8514.43286319895,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Honda,Civic,2020
2015-09-28,2015,9,11574.864018749287,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Honda,Civic,2021
2015-09-28,2015,9,15031.65585820424,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Honda,Civic,2022
2015-09-28,2015,9,17416.253686062853,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Honda,Civic,2023
2015-09-28,2015,9,4827.3570141967175,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Hyundai,Accent,2020
2015-09-28,2015,9,7185.45358047636,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Hyundai,Accent,2021
2015-09-28,2015,9,8627.406953249885,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Hyundai,Accent,2022
2015-09-28,2015,9,10148.382232757067,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Hyundai,Accent,2023
2015-09-28,2015,9,5551.309011686233,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Ford,Focus,2020
2015-09-28,2015,9,8184.525889614499,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Ford,Focus,2021
2015-09-28,2015,9,9847.717088881373,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Ford,Focus,2022
2015-09-28,2015,9,11535.145666996215,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,GA,Ford,Focus,2023
2015-09-28,2015,9,5102.325160908534,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Toyota,Corolla,2020
2015-09-28,2015,9,7081.191453461614,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Toyota,Corolla,2021
2015-09-28,2015,9,8261.518946944636,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Toyota,Corolla,2022
2015-09-28,2015,9,9912.756842880615,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Toyota,Corolla,2023
2015-09-28,2015,9,5939.0932518247955,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Honda,Civic,2020
2015-09-28,2015,9,7280.220073243244,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Honda,Civic,2021
2015-09-28,2015,9,10553.245394128862,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Honda,Civic,2022
2015-09-28,2015,9,13039.198643872734,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Honda,Civic,2023
2015-09-28,2015,9,3609.7738558890396,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Hyundai,Accent,2020
2015-09-28,2015,9,4737.610206907778,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Hyundai,Accent,2021
2015-09-28,2015,9,5841.624713489143,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Hyundai,Accent,2022
2015-09-28,2015,9,8046.369340356344,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Hyundai,Accent,2023
2015-09-28,2015,9,4468.447256315402,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Ford,Focus,2020
2015-09-28,2015,9,6395.208749109891,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Ford,Focus,2021
2015-09-28,2015,9,8012.222938717212,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Ford,Focus,2022
2015-09-28,2015,9,9308.07258735797,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,NC,Ford,Focus,2023
2015-09-28,2015,9,4646.3419030602445,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Toyota,Corolla,2020
2015-09-28,2015,9,6326.502102163737,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Toyota,Corolla,2021
2015-09-28,2015,9,8319.065735553595,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Toyota,Corolla,2022
2015-09-28,2015,9,9367.845727640824,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Toyota,Corolla,2023
2015-09-28,2015,9,5661.069522670168,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Honda,Civic,2020
2015-09-28,2015,9,8774.09807391957,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Honda,Civic,2021
2015-09-28,2015,9,10931.367189069602,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Honda,Civic,2022
2015-09-28,2015,9,13452.449775089963,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Honda,Civic,2023
2015-09-28,2015,9,3285.8356097627375,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Hyundai,Accent,2020
2015-09-28,2015,9,4616.479862120793,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Hyundai,Accent,2021
2015-09-28,2015,9,6312.687507934369,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Hyundai,Accent,2022
2015-09-28,2015,9,8090.802826727015,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Hyundai,Accent,2023
2015-09-28,2015,9,4645.204079918908,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Ford,Focus,2020
2015-09-28,2015,9,6315.840979008817,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Ford,Focus,2021
2015-09-28,2015,9,6849.588913975458,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Ford,Focus,2022
2015-09-28,2015,9,9740.651689100321,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,SC,Ford,Focus,2023
2015-09-28,2015,9,5596.185690581379,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Toyota,Corolla,2020
2015-09-28,2015,9,6494.253971866882,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Toyota,Corolla,2021
2015-09-28,2015,9,8917.563122579897,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Toyota,Corolla,2022
2015-09-28,2015,9,11093.503906257092,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Toyota,Corolla,2023
2015-09-28,2015,9,6383.069932898374,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Honda,Civic,2020
2015-09-28,2015,9,9303.269276850102,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Honda,Civic,2021
2015-09-28,2015,9,12712.086429130557,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Honda,Civic,2022
2015-09-28,2015,9,15381.613041071534,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Honda,Civic,2023
2015-09-28,2015,9,4840.792574071468,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Hyundai,Accent,2020
2015-09-28,2015,9,6098.469609079165,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Hyundai,Accent,2021
2015-09-28,2015,9,7647.1612761343795,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Hyundai,Accent,2022
2015-09-28,2015,9,9768.45910896764,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Hyundai,Accent,2023
2015-09-28,2015,9,4323.388298310528,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Ford,Focus,2020
2015-09-28,2015,9,5491.48387154547,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Ford,Focus,2021
2015-09-28,2015,9,8032.434606973227,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Ford,Focus,2022
2015-09-28,2015,9,8933.495054787812,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,TN,Ford,Focus,2023
2015-09-28,2015,9,4260.707376587684,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Toyota,Corolla,2020
2015-09-28,2015,9,5821.815395265747,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Toyota,Corolla,2021
2015-09-28,2015,9,8902.343879809923,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Toyota,Corolla,2022
2015-09-28,2015,9,9458.013714375686,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Toyota,Corolla,2023
2015-09-28,2015,9,6732.5448898724535,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Honda,Civic,2020
2015-09-28,2015,9,10197.73093050882,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Honda,Civic,2021
2015-09-28,2015,9,11828.667493351648,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Honda,Civic,2022
2015-09-28,2015,9,13238.87061141499,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Honda,Civic,2023
2015-09-28,2015,9,4519.687199293244,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Hyundai,Accent,2020
2015-09-28,2015,9,5644.109698905939,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Hyundai,Accent,2021
2015-09-28,2015,9,7194.198307588397,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Hyundai,Accent,2022
2015-09-28,2015,9,10173.798654287486,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Hyundai,Accent,2023
2015-09-28,2015,9,4011.367319207339,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Ford,Focus,2020
2015-09-28,2015,9,5963.899562440553,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Ford,Focus,2021
2015-09-28,2015,9,7341.619776437133,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Ford,Focus,2022
2015-09-28,2015,9,8404.740932685172,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,South,AL,Ford,Focus,2023
2015-09-28,2015,9,4929.382071073574,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Toyota,Corolla,2020
2015-09-28,2015,9,6171.640479840509,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Toyota,Corolla,2021
2015-09-28,2015,9,8333.11685156249,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Toyota,Corolla,2022
2015-09-28,2015,9,10485.407884261178,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Toyota,Corolla,2023
2015-09-28,2015,9,5696.058416951912,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Honda,Civic,2020
2015-09-28,2015,9,8547.300632994155,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Honda,Civic,2021
2015-09-28,2015,9,9595.842334937382,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Honda,Civic,2022
2015-09-28,2015,9,12760.517309715191,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Honda,Civic,2023
2015-09-28,2015,9,3895.4362774835436,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Hyundai,Accent,2020
2015-09-28,2015,9,5063.455629316918,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Hyundai,Accent,2021
2015-09-28,2015,9,7025.62947494324,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Hyundai,Accent,2022
2015-09-28,2015,9,8146.368263897199,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Hyundai,Accent,2023
2015-09-28,2015,9,4746.116434893853,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Ford,Focus,2020
2015-09-28,2015,9,5719.66462686055,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Ford,Focus,2021
2015-09-28,2015,9,8275.722565842061,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Ford,Focus,2022
2015-09-28,2015,9,9435.726466613976,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,MA,Ford,Focus,2023
2015-09-28,2015,9,3699.8349960451296,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Toyota,Corolla,2020
2015-09-28,2015,9,5239.529397634057,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Toyota,Corolla,2021
2015-09-28,2015,9,6235.257910650906,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Toyota,Corolla,2022
2015-09-28,2015,9,8037.526865541629,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Toyota,Corolla,2023
2015-09-28,2015,9,5186.940736621955,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Honda,Civic,2020
2015-09-28,2015,9,7213.386498285272,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Honda,Civic,2021
2015-09-28,2015,9,8903.229150425608,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Honda,Civic,2022
2015-09-28,2015,9,10156.379052412001,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Honda,Civic,2023
2015-09-28,2015,9,3220.0296907274956,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Hyundai,Accent,2020
2015-09-28,2015,9,4798.973016366057,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Hyundai,Accent,2021
2015-09-28,2015,9,5895.626543787789,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Hyundai,Accent,2022
2015-09-28,2015,9,7105.237258843489,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Hyundai,Accent,2023
2015-09-28,2015,9,3325.7517097614145,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Ford,Focus,2020
2015-09-28,2015,9,4310.268762728863,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Ford,Focus,2021
2015-09-28,2015,9,5284.04326807368,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Ford,Focus,2022
2015-09-28,2015,9,6491.8242537168935,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,CT,Ford,Focus,2023
2015-09-28,2015,9,1241.7098409522578,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Toyota,Corolla,2020
2015-09-28,2015,9,1960.1233459492955,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Toyota,Corolla,2021
2015-09-28,2015,9,2561.4388824921257,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Toyota,Corolla,2022
2015-09-28,2015,9,2792.390020112092,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Toyota,Corolla,2023
2015-09-28,2015,9,1936.2847986548888,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Honda,Civic,2020
2015-09-28,2015,9,2803.7932414599745,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Honda,Civic,2021
2015-09-28,2015,9,3536.234088457057,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Honda,Civic,2022
2015-09-28,2015,9,4436.316480615278,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Honda,Civic,2023
2015-09-28,2015,9,1134.4536524329399,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Hyundai,Accent,2020
2015-09-28,2015,9,1584.636942059684,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Hyundai,Accent,2021
2015-09-28,2015,9,2253.433144457894,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Hyundai,Accent,2022
2015-09-28,2015,9,2446.506224094914,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Hyundai,Accent,2023
2015-09-28,2015,9,1511.7940278648775,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Ford,Focus,2020
2015-09-28,2015,9,2015.9152750136884,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Ford,Focus,2021
2015-09-28,2015,9,2421.4053560038283,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Ford,Focus,2022
2015-09-28,2015,9,3232.176300001509,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,RI,Ford,Focus,2023
2015-09-28,2015,9,3942.0213043663875,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,NJ,Toyota,Corolla,2020
2015-09-28,2015,9,4796.390161343394,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,NJ,Toyota,Corolla,2021
2015-09-28,2015,9,6185.882487775857,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,NJ,Toyota,Corolla,2022
2015-09-28,2015,9,8635.844808782975,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,NJ,Toyota,Corolla,2023
2015-09-28,2015,9,5230.888728509955,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,NJ,Honda,Civic,2020
2015-09-28,2015,9,7132.8270955091875,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,NJ,Honda,Civic,2021
2015-09-28,2015,9,8597.57806905853,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,NJ,Honda,Civic,2022
2015-09-28,2015,9,10465.739261132081,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,NJ,Honda,Civic,2023
2015-09-28,2015,9,3400.6730170939586,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,NJ,Hyundai,Accent,2020
2015-09-28,2015,9,4703.5203702851995,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,NJ,Hyundai,Accent,2021
2015-09-28,2015,9,5684.103772273211,6.005189458067215,3.2754479260163523,193.08588643170498,249.6115946564398,56.19753315754858,Compact,East,NJ,Hyundai,Accent,2022
