date,year,month,sales,unemployment,gas_price,cpi_energy,cpi_all,search_volume,vehicle_type,region,state,make,model,model_year
2015-05-31,2015,5,10422.15537070814,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Toyota,Corolla,2021
2015-05-31,2015,5,12272.917001236876,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Toyota,Corolla,2022
2015-05-31,2015,5,15096.355138269448,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Toyota,Corolla,2023
2015-05-31,2015,5,9406.85274198115,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Honda,Civic,2020
2015-05-31,2015,5,12963.092088306768,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Honda,Civic,2021
2015-05-31,2015,5,16638.47292399467,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Honda,Civic,2022
2015-05-31,2015,5,20630.480730285446,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Honda,Civic,2023
2015-05-31,2015,5,4910.594724705122,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Hyundai,Accent,2020
2015-05-31,2015,5,7408.281264588739,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Hyundai,Accent,2021
2015-05-31,2015,5,9243.919668799177,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Hyundai,Accent,2022
2015-05-31,2015,5,11470.480631160119,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Hyundai,Accent,2023
2015-05-31,2015,5,6919.931135215583,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Ford,Focus,2020
2015-05-31,2015,5,9349.399753584552,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Ford,Focus,2021
2015-05-31,2015,5,10504.192913008375,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Ford,Focus,2022
2015-05-31,2015,5,15218.151636501543,4.072974319274769,2.281352014761733,238.84515699987767,264.874453823558,87.12815230465672,Compact,West,UT,Ford,Focus,2023
2015-06-30,2015,6,19288.370489389836,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Toyota,Camry,2020
2015-06-30,2015,6,27059.19139887745,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Toyota,Camry,2021
2015-06-30,2015,6,33077.2736925825,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Toyota,Camry,2022
2015-06-30,2015,6,42303.851824917736,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Toyota,Camry,2023
2015-06-30,2015,6,19724.911561578614,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Honda,Accord,2020
2015-06-30,2015,6,25631.230693284408,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Honda,Accord,2021
2015-06-30,2015,6,34607.55146817597,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Honda,Accord,2022
2015-06-30,2015,6,44002.01311112129,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Honda,Accord,2023
2015-06-30,2015,6,15699.030120300535,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Hyundai,Elantra,2020
2015-06-30,2015,6,20918.345455176735,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Hyundai,Elantra,2021
2015-06-30,2015,6,25899.131688734084,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Hyundai,Elantra,2022
2015-06-30,2015,6,32819.42519784602,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Hyundai,Elantra,2023
2015-06-30,2015,6,16706.69826475579,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Ford,Fusion,2020
2015-06-30,2015,6,24540.336726367754,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Ford,Fusion,2021
2015-06-30,2015,6,27411.409201433617,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Ford,Fusion,2022
2015-06-30,2015,6,32426.28643811752,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,NY,Ford,Fusion,2023
2015-06-30,2015,6,16210.148333322235,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Toyota,Camry,2020
2015-06-30,2015,6,18712.054679219393,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Toyota,Camry,2021
2015-06-30,2015,6,28603.81888501657,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Toyota,Camry,2022
2015-06-30,2015,6,33700.3194898486,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Toyota,Camry,2023
2015-06-30,2015,6,13237.943597098336,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Honda,Accord,2020
2015-06-30,2015,6,18240.63525930611,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Honda,Accord,2021
2015-06-30,2015,6,23330.175945077113,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Honda,Accord,2022
2015-06-30,2015,6,25991.417929363237,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Honda,Accord,2023
2015-06-30,2015,6,10494.46901430535,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Hyundai,Elantra,2020
2015-06-30,2015,6,13563.40897311404,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Hyundai,Elantra,2021
2015-06-30,2015,6,17718.751389637386,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Hyundai,Elantra,2022
2015-06-30,2015,6,19100.80530790497,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Hyundai,Elantra,2023
2015-06-30,2015,6,11853.182382308198,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Ford,Fusion,2020
2015-06-30,2015,6,16181.602102211948,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Ford,Fusion,2021
2015-06-30,2015,6,21004.78745386384,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Ford,Fusion,2022
2015-06-30,2015,6,22889.9553761965,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,PA,Ford,Fusion,2023
2015-06-30,2015,6,14764.988777577337,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Toyota,Camry,2020
2015-06-30,2015,6,20663.603346047665,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Toyota,Camry,2021
2015-06-30,2015,6,29175.71042860083,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Toyota,Camry,2022
2015-06-30,2015,6,33816.65690595972,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Toyota,Camry,2023
2015-06-30,2015,6,11304.866551380625,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Honda,Accord,2020
2015-06-30,2015,6,13794.742394896966,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Honda,Accord,2021
2015-06-30,2015,6,19382.93447053099,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Honda,Accord,2022
2015-06-30,2015,6,20410.007032543897,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Honda,Accord,2023
2015-06-30,2015,6,9418.362303222495,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Hyundai,Elantra,2020
2015-06-30,2015,6,12030.939148151972,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Hyundai,Elantra,2021
2015-06-30,2015,6,17182.908449222497,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Hyundai,Elantra,2022
2015-06-30,2015,6,18777.14177318804,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Hyundai,Elantra,2023
2015-06-30,2015,6,11496.163618510529,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Ford,Fusion,2020
2015-06-30,2015,6,15221.4965942428,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Ford,Fusion,2021
2015-06-30,2015,6,19264.170933183188,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Ford,Fusion,2022
2015-06-30,2015,6,21706.611343107343,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MI,Ford,Fusion,2023
2015-06-30,2015,6,13672.671845186815,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Toyota,Camry,2020
2015-06-30,2015,6,19333.869112815475,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Toyota,Camry,2021
2015-06-30,2015,6,25641.299717483143,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Toyota,Camry,2022
2015-06-30,2015,6,26026.465114638864,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Toyota,Camry,2023
2015-06-30,2015,6,10217.897771307871,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Honda,Accord,2020
2015-06-30,2015,6,14791.782604123991,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Honda,Accord,2021
2015-06-30,2015,6,16967.15223676714,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Honda,Accord,2022
2015-06-30,2015,6,23338.040762325265,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Honda,Accord,2023
2015-06-30,2015,6,9785.142585210317,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Hyundai,Elantra,2020
2015-06-30,2015,6,13499.189837010195,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Hyundai,Elantra,2021
2015-06-30,2015,6,17463.80217274363,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Hyundai,Elantra,2022
2015-06-30,2015,6,18729.03541277188,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Hyundai,Elantra,2023
2015-06-30,2015,6,8885.884690733155,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Ford,Fusion,2020
2015-06-30,2015,6,12764.079599107188,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Ford,Fusion,2021
2015-06-30,2015,6,16628.64720992709,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Ford,Fusion,2022
2015-06-30,2015,6,19673.85305772231,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,IL,Ford,Fusion,2023
2015-06-30,2015,6,13223.175256198734,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Toyota,Camry,2020
2015-06-30,2015,6,16147.623843490846,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Toyota,Camry,2021
2015-06-30,2015,6,21957.506008905606,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Toyota,Camry,2022
2015-06-30,2015,6,25240.55667624726,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Toyota,Camry,2023
2015-06-30,2015,6,11398.21708250502,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Honda,Accord,2020
2015-06-30,2015,6,15232.107452379372,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Honda,Accord,2021
2015-06-30,2015,6,17077.053157025875,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Honda,Accord,2022
2015-06-30,2015,6,21547.816259849948,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Honda,Accord,2023
2015-06-30,2015,6,7619.692915602627,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Hyundai,Elantra,2020
2015-06-30,2015,6,9940.048469839561,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Hyundai,Elantra,2021
2015-06-30,2015,6,12376.434029852278,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Hyundai,Elantra,2022
2015-06-30,2015,6,15149.479976845025,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Hyundai,Elantra,2023
2015-06-30,2015,6,7291.094223459322,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Ford,Fusion,2020
2015-06-30,2015,6,11239.766364709978,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Ford,Fusion,2021
2015-06-30,2015,6,13772.194531496561,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Ford,Fusion,2022
2015-06-30,2015,6,17291.86707311194,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,OH,Ford,Fusion,2023
2015-06-30,2015,6,10673.109882881108,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Toyota,Camry,2020
2015-06-30,2015,6,15607.407312265137,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Toyota,Camry,2021
2015-06-30,2015,6,19285.11443640459,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Toyota,Camry,2022
2015-06-30,2015,6,22681.335125623682,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Toyota,Camry,2023
2015-06-30,2015,6,8261.151827766751,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Honda,Accord,2020
2015-06-30,2015,6,11257.431126048219,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Honda,Accord,2021
2015-06-30,2015,6,13180.511784349852,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Honda,Accord,2022
2015-06-30,2015,6,17147.8517346808,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Honda,Accord,2023
2015-06-30,2015,6,7066.379626639336,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Hyundai,Elantra,2020
2015-06-30,2015,6,10270.143239319623,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Hyundai,Elantra,2021
2015-06-30,2015,6,13093.662913876316,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Hyundai,Elantra,2022
2015-06-30,2015,6,14731.289934823379,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Hyundai,Elantra,2023
2015-06-30,2015,6,8875.485017378558,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Ford,Fusion,2020
2015-06-30,2015,6,11259.843177795652,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Ford,Fusion,2021
2015-06-30,2015,6,15030.224829187337,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Ford,Fusion,2022
2015-06-30,2015,6,16288.448131122972,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,WI,Ford,Fusion,2023
2015-06-30,2015,6,12173.969293146025,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Toyota,Camry,2020
2015-06-30,2015,6,16804.53340442227,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Toyota,Camry,2021
2015-06-30,2015,6,20926.657658895372,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Toyota,Camry,2022
2015-06-30,2015,6,25070.711046408927,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Toyota,Camry,2023
2015-06-30,2015,6,9416.469482512934,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Honda,Accord,2020
2015-06-30,2015,6,13891.598041771964,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Honda,Accord,2021
2015-06-30,2015,6,17874.643875188227,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Honda,Accord,2022
2015-06-30,2015,6,22456.908652140635,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Honda,Accord,2023
2015-06-30,2015,6,6388.047719393364,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Hyundai,Elantra,2020
2015-06-30,2015,6,9603.904622661832,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Hyundai,Elantra,2021
2015-06-30,2015,6,10878.588041807645,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Hyundai,Elantra,2022
2015-06-30,2015,6,13177.179860742259,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Hyundai,Elantra,2023
2015-06-30,2015,6,9134.83774185472,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Ford,Fusion,2020
2015-06-30,2015,6,10873.036329114266,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Ford,Fusion,2021
2015-06-30,2015,6,13134.58003481648,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Ford,Fusion,2022
2015-06-30,2015,6,16956.668290353493,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,North,MN,Ford,Fusion,2023
2015-06-30,2015,6,21751.60200003931,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Toyota,Camry,2020
2015-06-30,2015,6,28994.272728183438,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Toyota,Camry,2021
2015-06-30,2015,6,36508.36388299374,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Toyota,Camry,2022
2015-06-30,2015,6,41077.36922850324,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Toyota,Camry,2023
2015-06-30,2015,6,19084.992782418507,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Honda,Accord,2020
2015-06-30,2015,6,30247.111362317155,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Honda,Accord,2021
2015-06-30,2015,6,36900.21299782628,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Honda,Accord,2022
2015-06-30,2015,6,41405.53156231696,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Honda,Accord,2023
2015-06-30,2015,6,16341.25837569733,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Hyundai,Elantra,2020
2015-06-30,2015,6,20430.48351696516,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Hyundai,Elantra,2021
2015-06-30,2015,6,27343.5210024322,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Hyundai,Elantra,2022
2015-06-30,2015,6,30761.78351007077,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Hyundai,Elantra,2023
2015-06-30,2015,6,18792.428358460907,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Ford,Fusion,2020
2015-06-30,2015,6,26456.00230802339,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Ford,Fusion,2021
2015-06-30,2015,6,36601.91204256321,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Ford,Fusion,2022
2015-06-30,2015,6,39731.71350176354,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,TX,Ford,Fusion,2023
2015-06-30,2015,6,19742.57070649996,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Toyota,Camry,2020
2015-06-30,2015,6,26120.14271676035,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Toyota,Camry,2021
2015-06-30,2015,6,33432.75603057125,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Toyota,Camry,2022
2015-06-30,2015,6,45460.980159961095,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Toyota,Camry,2023
2015-06-30,2015,6,19522.42650550755,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Honda,Accord,2020
2015-06-30,2015,6,25992.07300544124,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Honda,Accord,2021
2015-06-30,2015,6,32706.880087778107,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Honda,Accord,2022
2015-06-30,2015,6,43692.102574118464,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Honda,Accord,2023
2015-06-30,2015,6,16705.794881466656,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Hyundai,Elantra,2020
2015-06-30,2015,6,26348.277672779153,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Hyundai,Elantra,2021
2015-06-30,2015,6,30065.419431778875,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Hyundai,Elantra,2022
2015-06-30,2015,6,37417.988326836465,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Hyundai,Elantra,2023
2015-06-30,2015,6,20727.26859687499,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Ford,Fusion,2020
2015-06-30,2015,6,24400.378604616333,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Ford,Fusion,2021
2015-06-30,2015,6,31691.994783701502,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Ford,Fusion,2022
2015-06-30,2015,6,42422.119663952566,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,FL,Ford,Fusion,2023
2015-06-30,2015,6,16875.921442393344,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,GA,Toyota,Camry,2020
2015-06-30,2015,6,24899.727991869182,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,GA,Toyota,Camry,2021
2015-06-30,2015,6,29785.427418780222,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,GA,Toyota,Camry,2022
2015-06-30,2015,6,41984.01755602226,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,GA,Toyota,Camry,2023
2015-06-30,2015,6,13249.215774839444,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,GA,Honda,Accord,2020
2015-06-30,2015,6,18994.84496792606,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,GA,Honda,Accord,2021
2015-06-30,2015,6,21307.41055682079,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,GA,Honda,Accord,2022
2015-06-30,2015,6,27531.467445125483,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,GA,Honda,Accord,2023
2015-06-30,2015,6,11381.10418452162,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,GA,Hyundai,Elantra,2020
2015-06-30,2015,6,16144.784066187742,4.933700123928908,2.264043404002674,204.80793890881358,235.46637677690018,25.79494516516906,Sedan,South,GA,Hyundai,Elantra,2021
